BVTV,DA,E1,E2,E3,Mu12,Mu23,Mu31,Nu12,Nu13,Nu23,ROI Number,Scan,m1,m2,m3,Variation Coefficient
0.1886,1.866,274.61088952346506,466.0277898585196,1226.0094020504514,125.14102616591705,241.03091419916507,157.2477825801678,0.2105113453637704,0.059606722937419074,0.1047942548076577,6,350914_C0000261_SEG_UNCOMP,0.7328600000000001,0.8999799999999999,1.36716,0.2962398479073692
0.2417,2.007,478.49139618449317,614.7989966621479,1696.1174221687045,187.07007551911883,348.9719973186357,279.3917875393056,0.2148598172592316,0.08158165571636171,0.10049598632441027,1,350915_C0000250_SEG_UNCOMP,0.7196199999999999,0.8359,1.44448,0.4068870133325152
0.1594,1.611,206.9212370321071,265.2406806005684,712.1473222148677,89.9853629015572,158.74716298882302,127.23001057836383,0.2391559427912051,0.07651949336537657,0.11648065778722448,2,350915_C0000250_SEG_UNCOMP,0.80962,0.8858600000000001,1.30452,0.3266177834770456
0.1549,1.6869999999999998,148.6773520960886,512.6205294109855,596.5833422241377,93.01423842738464,192.02536201608456,82.05100636672769,0.12200382831400294,0.07941236584873346,0.16701402874540944,3,350915_C0000250_SEG_UNCOMP,0.69515,1.13179,1.17306,0.2919057351083472
0.1821,2.023,166.65113325577073,298.9733725787053,1027.497878479749,95.77009556946855,213.16801009923503,131.36042744382002,0.2167589288289336,0.05131215367319971,0.09387358202021913,4,350915_C0000250_SEG_UNCOMP,0.69297,0.90494,1.40209,0.21893041518225112
0.1329,1.577,181.43390200491626,269.4905167200666,648.7866649103192,98.69708967020493,128.11959170328177,100.99668374448969,0.2440257970910104,0.08280253037312603,0.08726062313386902,5,350915_C0000250_SEG_UNCOMP,0.80393,0.92848,1.26759,0.5484691737589883
0.1717,2.015,224.02383292384516,280.8735911137527,993.0281906496616,102.86966081653192,190.3773358246177,131.06376489650324,0.2656581431619873,0.06298477690523813,0.08092922865465182,6,350915_C0000250_SEG_UNCOMP,0.69692,0.8990299999999999,1.40405,0.3600200960426782
0.1354,2.418,414.87872880601617,296.01619257802014,1053.8219452103094,144.87855755572755,196.6422300199532,261.2459066691672,0.32189911791078885,0.105801495674954,0.09388849894498694,1,351002_C0000151_SEG_UNCOMP,0.61443,0.9001299999999999,1.48543,0.5063251318071323
0.2094,2.005,216.89848181559063,507.1340046627463,1259.9257793023794,134.96845621803456,268.2034915860599,165.4808480501428,0.18371752013174608,0.05712646688874533,0.09303731977830207,3,351002_C0000151_SEG_UNCOMP,0.68637,0.93727,1.37636,0.3813625499925015
0.0309,1.283,10.714930958512893,52.77688187086941,54.00169757372965,7.009213538045317,10.263886653208877,9.783607113636382,0.05907576618829245,0.13055332494517552,0.07034599883453198,4,351002_C0000151_SEG_UNCOMP,0.84777,1.0647799999999998,1.08745,1.281990033549626
0.0575,2.231,57.338218976888456,125.68072237921012,359.0209259334552,43.155965166562574,66.690535723642,40.35228570050951,0.2164321220928288,0.03644202965967232,0.08718728138192314,5,351002_C0000151_SEG_UNCOMP,0.6661199999999999,0.84795,1.48593,1.0441338847391164
0.1232,1.91,79.20386482564528,196.76837126851916,518.0892117830458,37.943781621191896,100.50261046534288,61.81746708263196,0.12062238444981645,0.04488230109332948,0.09605371366235282,6,351002_C0000151_SEG_UNCOMP,0.70467,0.94959,1.34574,0.3712238798979693
0.4284,2.324,765.4986702502404,1622.644569256292,3183.222256389422,391.6922475793022,882.4349626093242,481.4230355119845,0.16244045651559247,0.07388612430038219,0.14187576703383606,1,351302_C0000051_SEG_UNCOMP,0.62002,0.93929,1.44069,0.21953288624952627
0.2324,1.7919999999999998,274.067378108048,659.3694125846085,1166.9249210786106,173.77538803452953,373.4198931898858,154.9563580520797,0.20630993874853126,0.05482870199296277,0.15859530959557772,2,351302_C0000051_SEG_UNCOMP,0.69702,1.05425,1.24873,0.2265029074200162
0.3421,2.319,459.00256093109255,1129.4301958243132,2360.9082659988226,231.00923162862026,574.2063188537694,318.906049327113,0.1383799336912749,0.0673256158607052,0.12070987922393095,3,351302_C0000051_SEG_UNCOMP,0.62797,0.91576,1.4562700000000002,0.27759844885725243
0.2954,1.983,362.73902712419317,1181.9703005258314,1699.7190438705277,233.73920901792118,571.7998165983862,239.559520017836,0.12895969169684154,0.06873279641797618,0.1821779709427105,4,351302_C0000051_SEG_UNCOMP,0.64162,1.08635,1.27204,0.26688376351711746
0.4175,2.314,711.6457913364096,1669.2194994752294,3093.702440892824,395.53266238520683,857.8237486490144,483.9115381260372,0.16090965702634802,0.0769603206301447,0.14240214363357534,5,351302_C0000051_SEG_UNCOMP,0.6199,0.94572,1.43438,0.1697463626807684
0.3332,1.888,595.8818238386923,1225.7519359323496,2130.1062292510787,269.6916077371658,507.3552439697413,328.0339079464423,0.14951304508287466,0.08669484929341548,0.13522387143981246,6,351302_C0000051_SEG_UNCOMP,0.7167100000000001,0.93004,1.35325,0.13083788314893166
0.0974,2.069,58.15845241745057,144.9187635817213,462.46212739385106,39.460827695243395,95.7396607613123,47.13056687632445,0.14866835835991932,0.046906180587005054,0.09294487529360236,1,351303_C0000072_SEG_UNCOMP,0.64564,1.01836,1.336,0.4440728103587284
0.1581,2.225,121.81117338519371,396.2666082116067,983.0817648055023,90.75368388240088,237.42795907550163,116.75144256994172,0.16775736836705668,0.04861003096825554,0.1039665691308996,2,351303_C0000072_SEG_UNCOMP,0.64379,0.92355,1.43266,0.4248269018786877
0.1397,2.143,409.2548305538955,306.7413934832457,1074.5031234324508,138.8402836207331,201.0959854319697,253.40446497984345,0.2978365842901654,0.12412884280072828,0.07517113815613558,3,351303_C0000072_SEG_UNCOMP,0.65558,0.93958,1.40483,0.5771178819893164
0.1086,2.5660000000000003,76.31725910786047,253.61342314707667,629.2040694520017,45.016984131212816,163.51843443673138,54.034416172396895,0.13468890035075629,0.042677501232595685,0.12854012498150233,4,351303_C0000072_SEG_UNCOMP,0.55899,1.0068,1.4342,0.454182890514073
0.1262,2.508,74.82250554094725,272.1050988562031,727.6251561360582,47.96069144689193,186.51075258072845,65.87697176396671,0.11150862151237904,0.04485152483799452,0.10659271972755796,5,351303_C0000072_SEG_UNCOMP,0.56624,1.01388,1.41987,0.34305172754437424
0.1426,2.357,436.0396689226342,275.091855343887,1067.6608119254468,140.9361208878565,185.3472794176104,270.2296889595468,0.3352461269345857,0.1298640965339846,0.07016118984491898,6,351303_C0000072_SEG_UNCOMP,0.59832,0.99155,1.41013,0.6060939155800182
0.2584,2.014,344.73867599226014,495.74613622146444,1725.7257043931643,177.99839991163998,286.2876907477842,212.86156844948925,0.2442022904887765,0.05958523506856644,0.07489643977108795,1,351304_C0000089_SEG_UNCOMP,0.71725,0.83819,1.44456,0.2054609735924796
0.3018,1.99,544.0751004404768,651.2078973792286,2079.4516684670416,254.80527991046773,401.54445927771684,334.83974029906966,0.29236751792207816,0.07137745737135702,0.08683609695216953,2,351304_C0000089_SEG_UNCOMP,0.73026,0.81658,1.45316,0.11257574608478246
0.2756,1.976,397.2369938164768,816.0962396750722,1740.9124328282815,208.09041700216883,391.3704570501663,240.35395311146183,0.1935435194657649,0.06572572918817987,0.11206353243334452,3,351304_C0000089_SEG_UNCOMP,0.69762,0.92366,1.37873,0.15389853649014745
0.271,2.154,325.812036296299,663.2680717966847,1697.3245345538464,158.90435467523858,320.59749729288416,215.55007757446015,0.18007274810247886,0.06016225065746963,0.09649188309333788,4,351304_C0000089_SEG_UNCOMP,0.6759,0.86806,1.45604,0.21162755477203407
0.1388,1.903,97.89838029281428,314.39113554708143,535.8478620174453,55.87171226745497,155.1009144566174,66.07708462504388,0.12448512728209775,0.0567204641428331,0.13349228894723364,5,351304_C0000089_SEG_UNCOMP,0.6621199999999999,1.07816,1.2597200000000002,0.19739036438743876
0.1997,1.958,210.1164636111562,641.8776108768262,1110.9485926441805,109.95880655973716,286.5436677286611,140.67185922498024,0.0937382655183794,0.06809661032044774,0.14354298742793425,6,351304_C0000089_SEG_UNCOMP,0.67892,0.99181,1.32928,0.4117442663959221
0.3607,1.825,685.8757904276456,1576.4462670617536,2477.1954721028314,362.96966969485095,724.3641463915628,412.3036996856264,0.149741672569806,0.08601981156969546,0.15529245323371907,1,351304_C0000091_SEG_UNCOMP,0.70839,0.99867,1.29294,0.3150730835750542
0.4384,2.072,1064.1688017819342,1652.4072382658373,3402.1956916863733,450.13347321463976,845.1647540479757,583.8603887077809,0.18386351379559795,0.08688290175267582,0.13928532856668135,2,351304_C0000091_SEG_UNCOMP,0.68621,0.8919299999999999,1.42186,0.1449031949280603
0.2537,1.621,334.5997259248752,621.5966944429563,1338.3114744122975,198.70303575356724,287.13054141145017,210.02328074948318,0.20517872485604569,0.07704561778696467,0.10560068057247553,3,351304_C0000091_SEG_UNCOMP,0.77272,0.97461,1.2526700000000002,0.19135296729752332
0.4144,1.814,805.6317128383507,1989.8231535328605,2852.871311539867,498.4680778829838,966.8890317546308,507.7346037451348,0.15875281888823875,0.0900407270838876,0.18726890127839693,4,351304_C0000091_SEG_UNCOMP,0.69334,1.04928,1.25738,0.2672972728185851
0.3715,2.187,589.7145673593815,1146.3330189190076,2736.2313384403133,321.14984810084,656.9427282376232,383.7688032393093,0.2001720854082739,0.05854525109379745,0.11992325535513415,5,351304_C0000091_SEG_UNCOMP,0.65556,0.91102,1.43342,0.1770831669727322
0.2392,1.5119999999999998,364.2714836667782,445.42341246515593,1011.6748007999316,168.55432621952428,223.82382837127471,211.59761559450192,0.24775870995453425,0.1130474254929946,0.09454780841816213,6,351304_C0000091_SEG_UNCOMP,0.82573,0.92613,1.24814,0.2595111479471076
0.1599,1.51,139.48808864439007,339.4392423064008,719.5068752195688,97.57086535581298,137.74164095319492,84.9491362591572,0.18762451965443624,0.044889605108974995,0.0907554362347311,1,351305_C0000122_SEG_UNCOMP,0.8221,0.93642,1.24148,0.3885112635709706
0.21,2.06,212.12911931642483,602.7626456902651,1016.1779328354007,105.75160858356254,310.7491589995628,121.37991904219028,0.1289795103590122,0.059772702423360816,0.1543725448852582,2,351305_C0000122_SEG_UNCOMP,0.63258,1.06404,1.30338,0.282467967923213
0.1577,2.229,87.97683439310025,261.7875012729253,782.1326099144188,67.34249701167954,168.91050747915008,73.84156067977759,0.15421210191534995,0.040656622360223715,0.08590043555543954,3,351305_C0000122_SEG_UNCOMP,0.64364,0.92188,1.43448,0.3801074234554308
0.1696,2.097,170.47889841687686,425.25037711830566,874.3807641649161,70.3411995082257,254.94163756129285,99.37584255175726,0.11223753767253816,0.05843945505550439,0.1485054903682888,4,351305_C0000122_SEG_UNCOMP,0.6312300000000001,1.04486,1.32392,0.4325676692570109
0.1056,2.216,57.142800800956365,153.6891817219656,461.0177414149794,42.82992824814188,102.31717305273779,44.85858050353055,0.15471261917975368,0.04133096146585122,0.07303414956915001,5,351305_C0000122_SEG_UNCOMP,0.62735,0.98267,1.38998,0.6234916921618258
0.0244,2.096,1.5081981389108765,1.7999186271265304,4.9313361920502565,0.6765016866602368,0.5724799350750823,0.578385917478208,0.1624263278362602,0.03757287096347098,0.051844904086310255,6,351305_C0000122_SEG_UNCOMP,0.7026,0.8244299999999999,1.47297,1.5405391838000169
0.2086,2.125,195.33800623363172,335.18185570994547,1206.1014227910402,106.43272428376154,204.9109137543974,139.83684102640808,0.1965125659860798,0.04254037466072491,0.07819827907759536,1,351308_C0000194_SEG_UNCOMP,0.67838,0.88036,1.44126,0.5329240067508171
0.328,2.093,385.0616559734671,1122.39190423101,2089.093417323937,232.61034601086075,602.1660295185227,283.7927258824148,0.13862194257406174,0.06451482032722336,0.14789165949729466,2,351308_C0000194_SEG_UNCOMP,0.64657,1.00048,1.35295,0.14565036750154334
0.406,1.894,937.8601646377035,1429.193077073295,3050.9238756809705,452.0967791101197,750.9198474613451,629.2074456223565,0.1781497155418549,0.09232335106557583,0.1299939648057801,3,351308_C0000194_SEG_UNCOMP,0.74174,0.8536600000000001,1.4046,0.3794368550317113
0.2993,2.085,323.6920276978988,775.8172959402597,1784.6358895811056,184.49157768898465,436.0421478546005,256.4866219275576,0.14455383394502544,0.06628946748496169,0.11613671727924232,4,351308_C0000194_SEG_UNCOMP,0.6685399999999999,0.93736,1.39411,0.17271899949214398
0.3073,1.977,421.45160249651815,750.8699247048863,2039.683533677804,204.334172598711,428.02850010816843,314.4326889548314,0.16780254101832595,0.07302883638796835,0.10172439172878824,5,351308_C0000194_SEG_UNCOMP,0.72124,0.8530700000000001,1.42569,0.224389929175618
0.4127,2.104,762.0178539467306,1819.2075417840522,2965.1130799748225,408.38394020979825,902.2936406924276,493.0248039357364,0.136305281037451,0.07734400825514236,0.16698844206150487,6,351308_C0000194_SEG_UNCOMP,0.64787,0.98869,1.36344,0.3386373107709552
0.3189,1.766,622.7563396624821,1034.943125569855,2136.158723454349,302.62667445872796,456.6909271561325,341.9221965953558,0.2123306246930304,0.0760793623936386,0.11314387582703005,1,351310_C0000159_SEG_UNCOMP,0.76212,0.8921,1.34578,0.21055773435500755
0.2174,1.861,267.0444615837648,740.5873912847221,1294.5444176940566,166.4049343380155,366.78933022343244,158.6808328955353,0.16236703042705686,0.05265439132142148,0.15293213941794,2,351310_C0000159_SEG_UNCOMP,0.68285,1.04621,1.27094,0.21261575417202166
0.3144,1.751,608.942000482719,995.675377805002,2067.57427172367,288.57608641147095,435.48169885978723,313.5119654980607,0.210454081348212,0.07610545741002782,0.11142296814968976,3,351310_C0000159_SEG_UNCOMP,0.76076,0.90717,1.33207,0.1415583821129736
0.28600000000000003,1.858,457.38571448220597,1163.8465682057295,1820.4174129477165,290.61050168594613,572.0563290587521,276.7796012233128,0.186152072510464,0.0713244176899567,0.16341272492449951,4,351310_C0000159_SEG_UNCOMP,0.6763399999999999,1.06732,1.25634,0.2770568425314174
0.2067,1.519,299.31369255341883,571.6807462029341,911.6670911908743,167.55076565276516,277.2686330101394,173.88063562534302,0.18533855842947447,0.09636224773404364,0.1593198980493574,5,351310_C0000159_SEG_UNCOMP,0.79977,0.98531,1.21492,0.366191787337697
0.3732,1.716,874.9133359651088,1599.9116082409498,2648.723145025415,391.6142852451374,732.0283833238099,428.65184320018403,0.17345573775001885,0.08256274744971087,0.15836951688319842,6,351310_C0000159_SEG_UNCOMP,0.74741,0.96999,1.2826,0.1968712094115092
0.1442,2.187,80.41016437188378,128.6461084265926,906.8687100525765,46.21422354499511,80.4820901629285,58.24272256674982,0.22396056410722545,0.03275163622281838,0.03766051327916607,1,XXXXXX_C0000034_SEG_UNCOMP,0.68198,0.8267899999999999,1.49124,0.36291994185280935
0.1469,2.233,90.69670754585053,188.28285248085564,955.4011047350066,61.56289605895071,113.50372479683368,76.96327634595215,0.1972315124282711,0.03485172013724843,0.05525404173396544,2,XXXXXX_C0000034_SEG_UNCOMP,0.67738,0.81016,1.51246,0.5351969911975716
0.1077,1.787,93.47706529710793,181.34987223846417,376.5104551208433,47.13896611050319,160.11947111765298,62.952555382888214,0.09403656272722724,0.07162153326059413,0.25960272854713234,3,XXXXXX_C0000034_SEG_UNCOMP,0.7145699999999999,1.0084799999999998,1.27694,0.4427668859866822
0.1823,2.104,132.14561723928807,589.014547748886,871.119449941885,84.63129212241051,340.62162124565725,102.68308237966005,0.06602804575288652,0.053310479405930734,0.2340859565484656,4,XXXXXX_C0000034_SEG_UNCOMP,0.62495,1.06006,1.31499,0.3153860947442908
0.0605,2.068,462.8059901464899,288.9238881382342,802.1325634215457,174.35009040171605,238.76424504691036,264.21276394378367,0.33305739626941794,0.13655450152062149,0.1572326006449783,5,XXXXXX_C0000034_SEG_UNCOMP,0.67052,0.94259,1.3869,0.7844933221144279
0.0868,1.981,47.493817927125356,132.249580310105,404.1263507868729,23.64638462900711,78.74284891884814,31.86525232181857,0.10184646259975544,0.0323013467191985,0.10671825650391656,6,XXXXXX_C0000034_SEG_UNCOMP,0.6987300000000001,0.91709,1.38418,0.6466287702636009
0.1962,1.955,244.93370124933202,345.12907475761733,1174.029752426579,106.16386317730137,206.1056592049308,136.56997440423618,0.2241281753614082,0.05928854702861641,0.0889844469422103,1,XXXXXX_C0000037_SEG_UNCOMP,0.72578,0.8549700000000001,1.41925,0.2169415335956214
0.2306,1.952,331.0736910404093,511.5259344344568,1464.1071596636014,159.66485217309878,253.8312862365256,198.4912226084905,0.2300862660484229,0.06126483830263541,0.09093011441065198,2,XXXXXX_C0000037_SEG_UNCOMP,0.73306,0.8363299999999999,1.43061,0.13410051569515458
0.2288,1.714,296.66155138290037,397.6124898862189,1146.3715486366318,132.3915131341362,247.2114263056029,165.40999990895241,0.228515824735316,0.0652379796575789,0.11624978121023385,3,XXXXXX_C0000037_SEG_UNCOMP,0.76822,0.91469,1.31709,0.17913540223982838
0.2051,2.218,230.1763488239928,442.73420958321935,1312.0830653669166,123.46812951689093,290.0848621721256,159.21917217638057,0.18523233778521853,0.059082032843891664,0.11711553806874415,4,XXXXXX_C0000037_SEG_UNCOMP,0.6512399999999999,0.90437,1.44439,0.2036229954268216
0.2622,1.757,542.2810362716355,688.9178714493132,1619.8138613226706,231.25085228551293,310.96191827735225,268.28175111350936,0.2374897966773241,0.08570843048226827,0.09863968602089293,5,XXXXXX_C0000037_SEG_UNCOMP,0.7677,0.8836,1.3487,0.1720363843336936
0.2123,2.171,234.6351806718181,444.3938456877965,1385.9868763684756,130.81714068503007,286.3430635345523,173.81104421969368,0.1913340191329521,0.0602649095846018,0.10545798146655204,6,XXXXXX_C0000037_SEG_UNCOMP,0.67489,0.8601,1.46501,0.22148946802124853
0.1692,1.928,318.88223800069596,390.92311916924757,1324.101053336311,135.95611388188976,263.3859482793964,226.0458168086293,0.2166837916092794,0.07250935008516803,0.08068063473745872,1,XXXXXX_C0000220_SEG_UNCOMP,0.7441,0.82124,1.43466,0.6511534182515046
0.2245,2.089,353.18413633870506,601.569691394305,1831.2347995811533,132.0299913979596,399.8487637540263,253.1139615391584,0.1288422511264798,0.06216133061109375,0.08855844233495884,2,XXXXXX_C0000220_SEG_UNCOMP,0.69981,0.83819,1.462,0.536597650956594
0.1764,2.262,161.06319725797684,405.4602097302487,1229.620467555939,110.07172603404824,197.8418109061087,123.90968035788107,0.1976088103695707,0.04055258959808174,0.07242537312417817,3,XXXXXX_C0000220_SEG_UNCOMP,0.6552600000000001,0.8626299999999999,1.48211,0.2580250607945176
0.2045,2.342,178.39036881993087,623.4532789864293,1547.9102198304768,121.4299151314087,405.71508122319426,158.0889569288756,0.1411972072665509,0.039144301696754265,0.09835905992722764,4,XXXXXX_C0000220_SEG_UNCOMP,0.61528,0.94368,1.44104,0.33526392430159113
0.1536,1.527,407.06273361383387,334.2307930274228,945.8742729939952,151.98239314466392,247.34248823753646,232.80109486047783,0.2728484874382201,0.11635885468859722,0.1284736947996375,5,XXXXXX_C0000220_SEG_UNCOMP,0.79032,1.0025700000000002,1.20711,0.8859869115765086
0.1737,2.228,180.41624077532398,482.39130989165324,1290.4322229962272,118.861126471098,290.4215519355336,165.59415721292598,0.1802248514269641,0.048598044908921056,0.09127725805839744,6,XXXXXX_C0000220_SEG_UNCOMP,0.65905,0.87249,1.46846,0.5730716440889504
0.1656,1.93,215.85843083517017,326.2654609342725,1031.844417496553,90.92788855300621,201.13094212886043,131.57628003836456,0.18932234037831489,0.0675562052226537,0.08891301097737801,1,XXXXXX_C0000226_SEG_UNCOMP,0.7255199999999999,0.8740000000000001,1.40048,0.4834448991707566
0.1313,2.263,79.17010332072068,255.1073035129136,806.2971676383178,54.686066873486176,168.76477625625415,73.8915725917862,0.18430523752912056,0.030165201169977438,0.0862040146012392,2,XXXXXX_C0000226_SEG_UNCOMP,0.62549,0.95931,1.4152,0.506364605792577
0.0787,1.942,56.13001383603457,98.79754937783954,373.32226295586736,21.67114928596073,69.22748485313016,30.193533305478788,0.16403921528984136,0.03702728345825875,0.09653127025701523,3,XXXXXX_C0000226_SEG_UNCOMP,0.70501,0.92562,1.3693799999999998,0.4181531163502108
0.0515,1.709,25.14225424777153,28.75696584726797,196.8920772848064,15.254244389974756,22.24559365823373,18.42335327748002,0.3226267880697236,0.04454230012968873,0.04793596908373498,4,XXXXXX_C0000226_SEG_UNCOMP,0.80095,0.8300200000000001,1.36903,0.4761060677873119
0.1873,2.248,203.06353155321358,586.6568883987843,1230.2842312011928,120.86123711159443,326.0611709282224,143.06300773021886,0.13798600270959618,0.05591168069649617,0.13127917230649758,5,XXXXXX_C0000226_SEG_UNCOMP,0.62256,0.97787,1.3995799999999998,0.4904337930229053
0.1225,2.022,96.59441889310827,135.0598708987263,662.1252339249943,44.688705581869876,97.84342999061614,69.60254009937094,0.2034834039803069,0.04772813227135034,0.07615514806287635,6,XXXXXX_C0000226_SEG_UNCOMP,0.70906,0.85713,1.43382,0.2987695642585997
0.1047,1.965,438.0148790216432,276.8653174079221,1050.0537518423823,141.45495667498508,183.8824372176836,276.0134519838395,0.3312763180249143,0.13765271846823554,0.06920736836495847,5,350205_C0000112_SEG_UNCOMP,0.66497,1.02851,1.30652,1.7366122943963145
0.021,2.292,0.6175183007060736,1.0340304429366365,0.14203425200067907,0.3261247467227875,0.14840184981619,0.085752534774961,0.0973910369203808,0.2292691686479008,0.4768055619803496,5,350208_C0000141_SEG_UNCOMP,0.59845,1.0297,1.37185,1.1102713643569169
0.0149,1.556,452.4317885647727,264.93237508108973,953.6666217059152,156.06259657696575,205.26700210737044,273.8906051606999,0.3535982820776991,0.12553081198341398,0.10902347453998627,6,350913_C0000239_SEG_UNCOMP,0.80893,0.93203,1.25905,0.5969545348996859
0.0133,1.388,464.4252498988463,363.97952716752854,681.7492219379615,165.11125209015353,242.6126594310836,287.10866042571143,0.2043347171901189,0.22806260722298874,0.17841528952065133,2,351002_C0000151_SEG_UNCOMP,0.83325,1.01016,1.15659,0.3600200960426782
